,Latitude,Longitude,Name,Last_Reading
1426,49.033468,8.335201,Knielingen Downtown,2022-03-30T11:25:43.559Z
1427,48.146546,11.576033,FSSensor,2023-06-12T06:27:03.354Z
1428,40.209835,-8.417451,Summer Innovation Week,2022-03-30T11:25:43.559Z
1429,51.377899,6.77844,Duisburg Buchholz,2023-06-12T06:28:15.582Z
1430,50.795974,6.915818,SensorFeinstaubTHDC,2022-03-30T11:25:43.560Z
1431,53.583954,9.996215,Winterhude,2023-06-12T06:28:32.666Z
1432,59.212728,16.220884,Spetby skola,2023-06-12T06:28:42.341Z
1433,49.480234,8.481596,Tiger,2023-06-12T06:27:47.930Z
1434,51.688601,7.129619,Marl Ham-1,2023-06-12T06:27:13.111Z
1435,51.197761,6.397624,Mönchengladbach - Poeth,2022-03-30T11:25:43.560Z
1436,52.014384,4.35235,Dirklangenstraat,2022-03-30T11:25:43.560Z
1437,50.918305,4.509688,Luftdaten 14088500 @ Steenokkerzeel (Wambeek),2023-06-12T06:28:21.319Z
1438,49.457998,7.463679,MoFa,2022-03-30T11:25:43.560Z
1439,49.963092,7.890351,Drususstrasse Bingen,2023-06-12T06:27:42.896Z
1440,49.996122,8.183968,Backi,2022-03-30T11:25:43.561Z
1441,54.329279,10.132522,SIEBEN MEILEN,2022-03-30T11:25:43.561Z
1442,49.559078,8.710552,Birkenau Ost,2022-03-30T11:25:43.561Z
1443,48.088354,16.211958,BZW,2022-03-30T11:25:43.561Z
1444,50.821201,6.272303,Nobi,2022-03-30T11:25:43.561Z
1445,50.704738,7.079938,"Im Acker, Bonn",2023-06-12T06:25:01.660Z
1446,53.59414,9.93793,Hamburg-Stellingen,2023-06-12T06:27:58.247Z
1447,49.448223,7.904867,NetStaub1,2023-06-12T06:26:56.262Z
1448,51.3754,6.126497,SchoneLuchtVenlo,2023-06-12T06:28:40.752Z
1449,51.568193,7.319453,Terrassensensor,2022-03-30T11:25:43.562Z
1450,52.286143,21.124227,PL-ZABKI-001,2023-06-12T06:26:51.255Z
1451,54.08777,10.860417,Lifeguard,2022-03-30T11:25:43.562Z
1452,47.079971,15.420814,PPMG,2022-03-30T11:25:43.562Z
1453,51.280431,12.596657,OS Naunhof,2023-06-12T06:24:57.579Z
1454,51.368673,6.140767,weervenlo,2022-03-30T11:25:43.563Z
1455,41.32621,19.826873,Ura e Tabakëve,2023-06-12T06:28:41.873Z
1456,51.688697,7.865571,Station Maximilian - Hamm Osten,2022-03-30T11:25:43.563Z
1457,51.108824,7.653549,Meinerzhagen Rothenstein,2022-03-30T11:25:43.563Z
1458,50.082202,8.222162,Airrohr Luftdaten Feinstaubsensor Lothringer Wiesbaden,2023-06-12T06:27:42.043Z
1459,48.344877,8.974468,Roschi´s Data,2022-03-30T11:25:43.563Z
1460,42.524168,27.447936,Slaveikov,2023-03-17T18:55:23.326Z
1461,50.977261,7.306176,TBH,2022-03-30T11:25:43.564Z
1462,48.833714,9.131377,Garten,2023-06-12T06:26:46.288Z
1463,48.721773,9.348964,ES-Zell,2023-06-12T06:26:43.742Z
1464,52.511216,13.447998,Comenius,2023-06-12T06:26:42.148Z
1465,51.045652,13.725047,Feinstaubsensor,2022-03-30T11:25:43.564Z
1466,51.359323,12.361439,Feinstaubsensor-1593245 old,2022-03-30T11:25:43.564Z
1467,48.834721,9.186282,RZ-Zuff-Mobil,2022-03-30T11:25:43.564Z
1468,49.387371,12.127023,Feinstaubwerte in Schwarzenfeld,2022-03-30T11:25:43.564Z
1469,50.930454,6.923726,Bachemer-Ecke-Weyertal,2022-03-30T11:25:43.564Z
1470,52.417408,10.780999,Kidscraft 4.0 Michelle und Sally,2022-03-30T11:25:43.564Z
1471,52.417962,10.779203,Antluce,2022-03-30T11:25:43.565Z
1472,52.417491,10.778741,CongressParkStatiON,2022-03-30T11:25:43.565Z
1473,47.977691,7.902683,Freddy,2022-03-30T11:25:43.565Z
1474,52.416981,10.779428,CongressParkStatiONmobile,2022-03-30T11:25:43.565Z
1475,52.173256,8.114545,Am Limberg 23,2022-03-30T11:25:43.565Z
1476,51.628193,7.520397,Feinstaub,2022-12-04T17:42:04.749Z
1477,51.634274,7.52365,Mila,2022-03-30T11:25:43.565Z
1478,52.406104,10.181279,Wetterstation Dollbergen,2022-03-30T11:25:43.565Z
1479,53.117572,9.396545,LuftdatenInfo-ROW-Imkersfeld,2022-03-30T11:25:43.565Z
1480,47.83,-3.87,KAL,2023-06-12T06:28:08.926Z
1481,49.427193,10.905368,Luftdateninfo Sensor,2023-06-12T06:28:31.592Z
1482,14.649756,-90.604624,Sensor 7,2022-03-30T11:25:43.565Z
1483,51.108265,-4.16147,The Square Braunton,2022-03-30T11:25:43.565Z
1484,51.961585,7.582503,Deipen4_A,2022-03-30T11:25:43.566Z
1485,48.742021,11.454381,DG1NWW-FEINSTAUB-02,2023-06-04T14:54:53.462Z
1486,53.443874,9.508774,Harsefeld am Redder,2022-03-30T11:25:43.566Z
1487,48.9188,9.438083,DH1OK Feinstaub,2023-06-12T06:28:16.693Z
1488,59.832635,17.631359,Rosendalsvägen,2022-03-30T11:25:43.566Z
1489,47.824053,12.091617,Pang,2023-06-12T06:26:43.657Z
1490,48.9543,9.47363,Bk-Steinbach,2023-06-12T06:28:36.525Z
1491,48.740896,11.454713,DG1NWW-FEINSTAUB-03,2023-04-05T16:07:27.369Z
1492,48.634575,8.116879,Obersasbach-1,2023-06-12T06:25:36.191Z
1493,48.793958,8.956111,Schnitzelbase,2023-06-12T06:28:06.890Z
1494,51.833237,8.309197,Downtown_WD,2022-03-30T11:25:43.566Z
1495,52.729347,10.720886,Wittingen_001,2022-10-12T07:51:37.610Z
1496,49.875513,8.651454,Schleiermacherstraße 26,2022-06-17T12:49:49.370Z
1497,48.672359,9.374001,Feinstaubsensor-12625502,2022-03-30T11:25:43.567Z
1498,51.494991,7.500507,Raffis Station,2023-06-12T06:26:52.924Z
1499,50.866157,7.94436,Feinstaubsensor,2023-05-16T12:40:39.486Z
1500,41.479764,2.305247,RobertsPMSensor,2023-03-22T14:07:59.599Z
1501,47.619949,8.328592,feinstaubsensor-lauchringen-koe1,2022-03-30T11:25:43.567Z
1502,48.13967,11.616257,Luftfeuchte,2022-03-30T11:25:43.567Z
1503,52.485426,13.362866,feinstaubsensor-3871409,2022-03-30T11:25:43.567Z
1504,48.83865,9.329817,pm.is-by.us,2023-06-12T06:26:43.790Z
1505,9.654015,-82.754941,Rob&Simi,2022-03-30T11:25:43.567Z
1506,52.152227,7.210425,"Metelen, Siedlung Sorgenfrei",2023-06-12T06:27:55.465Z
1507,52.83372,13.791954,Schoepfurter PM T and H,2022-03-30T11:25:43.568Z
1508,48.568415,7.917119,Feinstaubsensor mare,2023-06-12T02:14:48.466Z
1509,51.997235,4.501664,Bergschenhoek Oosteindse Ackers,2023-05-18T08:54:12.046Z
1510,47.059605,15.064434,rc-wetter,2023-06-12T06:27:13.732Z
1511,52.040128,8.542144,Innenthermometer,2022-03-30T11:25:43.568Z
1512,47.891412,10.63858,Didaktik der Geographie Kaufbeuren,2022-03-30T11:25:43.568Z
1513,53.556269,10.010345,Hamburg-St. Georg,2022-05-19T03:52:52.129Z
1514,51.03218,13.71345,Adrian,2022-03-30T11:25:43.568Z
1515,50.773847,7.514702,"Gesamtschule Windeck, Herchen",2022-03-30T11:25:43.568Z
1516,50.106323,8.653976,FFM_ML155,2022-03-30T11:25:43.569Z
1517,52.014882,5.431795,pms5003,2022-03-30T11:25:43.569Z
1518,47.993157,7.854577,PM Freiburg City Schlossbergring,2023-06-12T06:28:43.733Z
1519,50.158032,8.641427,Frankfurt_Heddernheim_01,2023-06-12T06:27:44.434Z
1520,50.10635,8.654018,FFM_ML155,2022-03-30T11:25:43.569Z
1521,52.115196,8.671646,VHS Herford,2023-06-12T06:28:08.750Z
1522,50.989072,6.958842,Niehl (2),2022-03-30T11:25:43.569Z
1523,40.352255,-1.10949,WJI2018,2022-03-30T11:25:43.569Z
1524,50.652025,6.872041,PayPerByte,2022-03-30T11:25:43.569Z
1525,50.923981,6.980479,Messbox,2022-03-30T11:25:43.569Z
1526,51.653835,14.375675,Stausee Spremberg,2023-06-12T06:27:00.618Z
1527,50.818139,4.886524,dustcube_kmt_ts,2022-03-30T11:25:43.570Z
1528,48.502844,13.734112,Luftkurort Engelhartszell,2022-03-30T11:25:43.570Z
1529,49.872855,8.645957,Feinstaubsensor,2022-03-30T11:25:43.570Z
1530,60.254984,18.693207,Vässarö,2023-06-12T06:26:39.322Z
1531,50.117531,9.896305,lupe_luftdaten,2023-02-06T07:56:13.453Z
1532,51.363582,7.138581,Cliff,2022-03-30T11:25:43.570Z
1533,52.511804,13.485485,FFA174,2022-03-30T11:25:43.570Z
1534,54.111012,12.138208,Nobelblick,2023-06-12T06:26:37.190Z
1535,50.024799,8.172596,FeinstaubBudenheim,2023-06-12T06:28:05.577Z
1536,51.466277,6.806241,Luftdaten_Villa,2023-06-12T06:27:01.505Z
1537,48.161591,11.511011,Feinstaub DIY Menzinger,2023-05-21T10:49:28.220Z
1538,52.532924,13.33661,DO1CCC Am Moabiter Stadtgarten / Westhafen,2023-06-12T06:27:52.247Z
1539,49.411657,10.931708,Messstadion Balkon,2022-03-30T11:25:43.572Z
1540,48.496905,9.097661,Woga,2023-06-12T06:26:20.633Z
1541,7.323279,52.52306,Feinstaub,2022-03-30T11:25:43.572Z
1542,57.7366,11.892326,Klimatgatan 39,2022-03-30T11:25:43.572Z
1543,52.204615,7.202777,RSO,2023-06-12T06:27:42.958Z
1544,51.049722,13.710226,Alaak,2022-03-30T11:25:43.572Z
1545,53.541123,9.941254,Hamburg_Hack,2022-03-30T11:25:43.573Z
1546,42.668815,23.395557,AIRBG.INFO,2023-06-12T06:26:53.037Z
1547,46.700793,9.706893,Davos Wiesen (osb2),2023-06-12T06:28:04.760Z
1548,51.663658,4.861342,Fijnstofsensor,2022-03-30T11:25:43.573Z
1549,54.127198,17.958539,4377729,2022-03-30T11:25:43.573Z
1550,51.955389,7.616056,smims2018,2022-03-30T11:25:43.573Z
1551,51.951043,7.606289,AH,2022-03-30T11:25:43.573Z
1552,51.95507,7.611841,Wasser& Lufttemperatur aufm Aasee,2022-03-30T11:25:43.573Z
1553,51.954031,7.61379,SMIMS ML,2022-03-30T11:25:43.573Z
1554,47.412693,10.969472,Schneefernkopf LoRa,2022-03-30T11:25:43.573Z
1555,52.283827,8.023332,sensebox_hs,2022-03-30T11:25:43.573Z
1556,50.118015,8.713821,FeinstaubFFM,2023-05-18T06:32:14.234Z
1557,51.346476,12.396129,E09 Hinterhaus,2022-03-30T11:25:43.574Z
1558,51.813785,6.608967,krumme senseBox,2023-01-05T08:06:19.600Z
1559,47.047756,15.406713,Feinstaub cdaller,2023-06-12T06:28:39.894Z
1560,49.857409,6.114314,Nordstad_1,2022-05-02T16:20:31.423Z
1561,52.472605,13.343201,Rubens-Baumeister,2023-06-12T06:28:37.136Z
1562,52.040158,8.542154,Außenthermometer,2022-03-30T11:25:43.574Z
1563,51.558821,9.940175,esride_goe1,2023-06-12T06:28:24.046Z
1564,49.97,11.85,Mehlmeisel,2023-06-12T06:27:22.236Z
1565,48.825821,15.175215,Artolz Luft,2023-06-12T06:28:00.509Z
1566,51.311727,12.275592,Leipzig Grünau Wertheimer Str.,2023-05-05T20:37:13.687Z
1567,51.04192,7.081252,ScorpionTDL_S1,2022-03-30T11:25:43.574Z
1568,54.503007,18.543527,Gdynia Wzgórze św. Maksymiliana,2022-03-30T11:25:43.575Z
1569,52.009467,4.334262,stofvrij,2022-03-30T11:25:43.575Z
1570,52.032172,4.37957,ESP8266-8473022,2022-03-30T11:25:43.575Z
1571,32.078007,34.86869,AFO-international,2022-03-30T11:25:43.575Z
1572,50.872535,4.730578,Grensstraat 53 3010 Leuven,2023-04-28T11:07:14.770Z
1573,51.436621,7.35745,LuftDatenWitten,2022-03-30T11:25:43.576Z
1574,52.51971,13.403621,esride_b1,2022-03-30T11:25:43.576Z
1575,50.937841,13.55406,Dorfhain,2023-06-12T06:27:52.933Z
1576,47.059061,15.466119,Dust/Temp/Hum Sensor Graz,2022-03-30T11:25:43.576Z
1577,51.440353,6.769684,Duisburg Innenhafen,2022-03-30T11:25:43.577Z
1578,52.552499,4.920934,1462NB,2023-06-12T06:27:59.281Z
1579,52.256387,7.905216,esride_lotte1,2023-06-08T09:35:27.504Z
1580,48.147221,-1.785177,Rue_du_Menez_Hom_Pacé,2023-06-12T06:26:09.143Z
1581,48.308403,8.913632,Wetterstation Bisingen,2023-06-12T06:27:52.774Z
1582,52.528593,13.38659,feinstaubsensor-home,2022-03-30T11:25:43.578Z
1583,49.127042,8.519409,Karlsdorf-Neuthard (Feinstaub-Messung),2023-06-12T06:26:58.573Z
1584,51.740506,7.511969,digitalCampus.Nordkirchen,2022-03-30T11:25:43.578Z
1585,50.134305,8.527711,Luftdaten,2022-03-30T11:25:43.578Z
1586,55.749024,13.201641,Stångby Öst,2023-06-12T06:27:22.628Z
1587,48.842187,8.925489,Weissach1,2023-06-12T06:27:58.448Z
1588,48.810179,8.954028,Rutesheim1,2023-06-12T06:26:47.976Z
1589,51.040089,13.781192,Luft&KlimaDD,2023-06-12T06:27:02.503Z
1590,48.823754,11.421362,Wettstetten,2023-06-12T06:27:17.126Z
1591,49.715575,9.266201,Bürgstadt1,2023-06-12T06:26:05.496Z
1592,50.9681678,6.755543,JGS_11,2022-03-30T11:25:43.580Z
1593,52.208795,21.111751,Mluckner home,2022-03-30T11:25:43.580Z
1594,51.839513,8.03512,Ennigerloh 1,2023-05-11T04:23:52.469Z
1595,21.235484,81.638225,SHRC Raipur,2022-03-30T11:25:43.580Z
1596,47.047898,15.406704,FeinstaubTest,2022-03-30T11:25:43.580Z
1597,58.674099,16.368974,Nannavägen kolmården,2022-03-30T11:25:43.580Z
1598,48.236887,16.390411,11454750,2022-03-30T11:25:43.580Z
1599,52.005778,4.374098,CharlotteB,2023-06-12T06:27:52.701Z
1600,53.555419,9.944627,Chemnitzstrasse,2023-06-12T06:28:43.653Z
1601,57.336714,23.116572,Mersrags1,2022-03-30T11:25:43.581Z
1602,43.276742,27.963842,Kichevo,2022-03-30T11:25:43.581Z
1603,52.268066,20.969187,Sady Zoliborskie,2023-06-12T06:28:04.044Z
1604,54.082228,13.417289,Feinstaubsensor Greifswald-Schönwalde II,2022-03-30T11:25:43.581Z
1605,65.789158,-14.767428,mobile,2022-03-30T11:25:43.582Z
1606,48.078992,11.521981,Solln,2022-03-30T11:25:43.582Z
1607,52.163443,7.557966,Emsdetten - Fliederweg,2023-06-12T06:26:17.711Z
1608,59.271759,17.781377,node01,2023-06-12T06:26:51.101Z
1609,50.816016,7.177806,Gymnasium Zum Altenforst,2022-03-30T11:25:43.589Z
1610,59.288452,17.966662,ASG4,2022-03-30T11:25:43.589Z
1611,51.963871,7.609624,Botanischer Garten,2022-03-30T11:25:43.589Z
1612,52.683471,11.422369,Altmersleben,2022-05-17T04:43:21.373Z
1613,48.339434,7.912256,IntegrA_lora,2022-03-30T11:25:43.589Z
1614,48.588758,8.862631,Meisenweg,2022-03-30T11:25:43.589Z
1615,48.382227,10.921043,"Hardenbergstrasse, Lechhausen",2022-03-30T11:25:43.589Z
1616,52.559995,13.374182,RitterSenseBox,2023-06-12T06:28:03.003Z
1617,50.949984,11.762078,Private Wetterstation Bürgel,2023-06-12T06:24:56.367Z
1618,52.560112,13.374305,RitterAirrohr,2023-06-12T06:28:20.726Z
1619,52.515307,13.787463,Feinstaub Sensor P,2023-06-12T06:27:31.696Z
1620,50.872562,4.73058,Grensstraat 53,2023-06-12T06:26:07.025Z
1621,51.35917,12.356496,esride_l1,2023-06-12T06:28:36.066Z
1622,59.262311,18.048394,Högdalen,2022-03-30T11:25:43.590Z
1623,51.949959,7.624833,Der Kaffeefreund,2022-03-30T11:25:43.591Z
1624,51.219253,6.861193,Meistersiedlung3,2022-03-30T11:25:43.591Z
1625,21.235459,81.638086,SHRC Ground Floor,2022-03-30T11:25:43.591Z
1626,50.852065,6.9714813,JGS_02,2022-03-30T11:25:43.591Z
1627,50.9681795,6.755513,JGS_10,2022-03-30T11:25:43.591Z
1628,50.9682592,6.7554837,JGS_03,2022-03-30T11:25:43.591Z
1629,50.852882,6.9720592,JGS_04,2022-03-30T11:25:43.591Z
1630,50.9682332,6.7554572,JGS_06,2022-03-30T11:25:43.591Z
1631,50.9681892,6.7555195,JGS_08,2022-03-30T11:25:43.592Z
1632,50.9682715,6.7555345,JGS_07,2022-03-30T11:25:43.592Z
1633,50.9681777,6.7557965,JGS_09,2022-03-30T11:25:43.592Z
1634,50.9682302,6.7556013,JGS_01,2022-03-30T11:25:43.592Z
1635,50.9681885,6.755481,JGS_05,2022-03-30T11:25:43.592Z
1636,21.235622,81.637956,SHRC First Floor,2022-03-30T11:25:43.592Z
1637,61.114461,28.510943,Joutsenon koulu 2,2022-03-30T11:25:43.593Z
1638,52.028449,8.900921,Lemgo Digital - Marktplatz,2023-02-28T09:07:49.214Z
1639,52.308472,20.994637,Żerań,2023-06-12T06:28:07.597Z
1640,51.958951,5.83712,Ronny,2022-12-27T23:36:33.261Z
1641,47.999746,7.787424,Feinstaub_Rieselfeld,2022-03-30T11:25:43.593Z
1642,50.070651,8.22538,Feinstaubsensor,2023-05-06T19:58:11.740Z
1643,51.263,7.228,drbox,2022-03-30T11:25:43.593Z
1644,53.514102,9.98742,Mannesallee,2022-03-30T11:25:43.593Z
1645,51.743707,8.850049,Feinstaubsensor,2022-03-30T11:25:43.593Z
1646,48.146551,11.593702,phg,2023-06-03T09:16:49.715Z
1647,52.031584,4.374329,Praathuis,2022-03-30T11:25:43.594Z
1648,52.010426,4.35932,Schoolsensor,2022-03-30T11:25:43.594Z
1649,52.011232,4.323864,Atelier,2023-06-12T06:28:08.927Z
1650,51.837622,5.838143,Wolfskuil,2023-06-12T06:27:33.032Z
1651,51.839285,8.02268,Ennigerloh-Baumviertel,2022-03-30T11:25:43.594Z
1652,53.153526,17.963076,"Czyżkówko, Bydgoszcz",2023-06-12T06:26:48.817Z
1653,52.404788,9.799322,Knorr's Umweltdaten,2022-03-30T11:25:43.595Z
1654,52.129727,20.662555,Milanówek,2022-03-30T11:25:43.595Z
1655,52.335546,17.172236,Marcin,2023-06-12T06:27:24.418Z
1656,53.582064,10.061869,Dulsberg,2023-06-12T06:28:25.230Z
1657,48.712879,8.994729,Tigerdug,2023-06-12T06:26:44.382Z
1658,52.831304,13.816069,Pfeilstr (Balkon),2022-03-30T11:25:43.595Z
1659,51.976065,7.60793,Rigaweg,2022-03-30T11:25:43.596Z
1660,50.934873,6.955923,1NCE,2022-03-30T11:25:43.596Z
1661,52.341124,10.542621,Bechtsbuettel,2022-11-08T20:11:31.008Z
1662,48.175222,11.791387,lanar2,2023-06-12T06:27:09.613Z
1663,53.358843,6.382807,Leens,2023-06-12T06:27:25.984Z
1664,30.644891,104.016,"Chengdu - N°01, Wuhou",2023-06-12T06:27:32.239Z
1665,51.927628,7.520201,Atlanta11,2022-03-30T11:25:43.597Z
1666,51.975255,7.570245,Balconystation,2022-03-30T11:25:43.597Z
1667,51.840193,7.682957,SenseKiste,2022-03-30T11:25:43.597Z
1668,19.340065,83.359255,Swasthya Swaraj,2022-03-30T11:25:43.597Z
1669,45.163359,9.466735,miradolo terme,2022-03-30T11:25:43.597Z
1670,50.93492,6.949898,Stadtbibliothek Köln 2,2022-03-30T11:25:43.597Z
1671,50.98387,6.965885,Niehl Harbour,2022-03-30T11:25:43.597Z
1672,50.953344,6.962332,Riehler Straße 41,2022-03-30T11:25:43.600Z
1673,50.928608,6.977461,GG,2023-06-04T13:38:21.170Z
1674,50.934781,6.949151,Stadtbibliothek_Koeln_Rm304_hg,2022-03-30T11:25:43.601Z
1675,50.934043,6.948985,stadtbib-cd,2022-03-30T11:25:43.601Z
1676,50.933985,6.948986,AuK,2022-03-30T11:25:43.601Z
1677,51.497967,11.966203,firebox,2023-06-12T06:28:00.754Z
1678,50.944321,6.960111,Köln Altenberger Str,2022-03-30T11:25:43.601Z
1679,50.941614,3.124661,Zuidstraat,2022-03-30T11:25:43.602Z
1680,50.988318,3.161939,KT362931,2023-06-12T06:24:12.999Z
1681,53.112146,18.039562,"Wyżyny, Bydgoszcz",2022-04-07T16:55:08.692Z
1682,51.114616,13.914142,OliRadi,2023-06-12T06:28:14.755Z
1683,52.091044,8.514527,Jöllenbeck Ortsrand,2022-04-01T02:00:12.050Z
1684,21.235002,81.638542,Prabir Mobile,2022-03-30T11:25:43.602Z
1685,48.695032,9.189137,esride_k1,2022-10-02T15:26:36.307Z
1686,50.958346,3.121246,Brugsesteenweg,2022-03-30T11:25:43.602Z
1687,50.953589,6.967916,Esp2866-01,2023-05-15T23:05:24.866Z
1688,42.061943,-88.233712,Hoffman Estates #1,2022-03-30T11:25:43.602Z
1689,51.17657,4.45137,Dieter_home,2022-03-30T11:25:43.602Z
1690,47.696707,8.652822,Matura2Engineer2018_Project_kn,2022-03-30T11:25:43.602Z
1691,42.068065,-87.965144,Bosch Mtp,2022-03-30T11:25:43.602Z
1692,47.031838,15.397888,Feinstaub Strassgang 2,2023-06-03T17:30:48.596Z
1693,47.405866,8.540603,Allenmoos,2023-06-12T06:27:38.398Z
1694,47.366385,8.557722,Englischviertel,2022-03-30T11:25:43.603Z
1695,52.014626,10.131324,Feinstaub Bockenem,2022-03-30T11:25:43.603Z
1696,50.119842,8.7007,MousonSense,2022-03-30T11:25:43.603Z
1697,48.357661,10.901275,FeinStaub,2023-06-12T06:28:12.840Z
1698,47.347536,9.648614,Luftdaten,2023-06-12T06:28:30.473Z
1699,50.365531,8.730494,Jugendbildungsstätte Bad Nauheim,2022-03-30T11:25:43.603Z
1700,31.932761,35.840465,Dmenah,2022-03-30T11:25:43.603Z
1701,50.396106,8.545861,Pfadfinderzentrum Donnerskopf,2023-06-12T06:27:50.196Z
1702,49.344792,11.118963,Zuhause,2023-06-12T06:27:11.959Z
1703,51.484456,12.120688,dkNetwork,2022-03-30T11:25:43.603Z
1704,50.972682,7.054301,FeinstaubsensorK-HW,2022-03-30T11:25:43.604Z
1705,50.934187,6.949287,Stadtbibliothek Köln,2022-03-30T11:25:43.604Z
1706,51.263132,17.057783,"Wysoki Kościół ul. Parkowa, gm. Wisznia Mała",2022-03-30T11:25:43.604Z
1707,48.5182,-2.7732,SB,2022-03-30T11:25:43.604Z
1708,49.99959,19.879116,Spacerowa,2022-03-30T11:25:43.604Z
1709,49.99923,19.879228,Spacerowa,2023-06-12T06:23:48.791Z
1710,49.455593,11.063865,Science Shop Nürberg 2,2023-06-12T06:27:09.645Z
1711,52.297696,21.163809,PL-ZIELONKA-001,2023-06-12T06:28:35.535Z
1712,50.95484,7.01416,1118141,2022-03-30T11:25:43.604Z
1713,52.309771,21.151203,PL-ZIELONKA-002,2022-03-30T11:25:43.604Z
1714,49.52447,10.96367,Vach,2023-06-12T06:26:44.797Z
1715,50.726624,7.100875,Clara-Schumann-gymnasium,2022-03-30T11:25:43.604Z
1716,51.827085,4.249681,Zuidland,2022-03-30T11:25:43.604Z
1717,47.498262,8.729733,Matura2Engineer2018_Project_kn2,2022-03-30T11:25:43.604Z
1718,48.030543,15.413554,Marbach4,2022-11-12T09:28:17.758Z
1719,48.302316,14.293905,Fadingerstrasse,2022-03-30T11:25:43.605Z
1720,50.255225,19.026278,ZKSO,2023-06-12T06:27:58.278Z
1721,48.03055,15.413581,Pielachtal_2,2022-03-30T11:25:43.605Z
1722,54.323131,13.068634,TUX,2023-05-26T18:35:51.689Z
1723,48.76906,11.438506,"Ingolstadt, Schillerstraße - Friedrich-Ebert-Straße",2023-01-16T17:07:48.361Z
1724,51.951764,7.627666,Holzbox,2022-03-30T11:25:43.605Z
1725,51.186687,6.830567,hoehair,2023-06-12T06:27:43.981Z
1726,42.15782,24.747155,подоф. Георги Котов (IK),2023-06-12T06:26:58.913Z
1727,49.925501,8.608111,DSHOME,2023-06-12T06:28:43.189Z
1728,51.58475,7.727659,59174 Kamen Werver Mark / Wasserstrasse,2023-06-12T06:28:24.217Z
1729,50.946555,3.145507,Fijnstof ON8TLR,2022-03-30T11:25:43.605Z
1730,50.946558,3.145507,Fijnstof ON8TLR Fix,2023-06-12T06:27:29.061Z
1731,50.979486,16.288412,Zelazow,2022-03-30T11:25:43.606Z
1732,52.035901,7.530699,Eselkiste,2022-03-30T11:25:43.606Z
1733,52.202662,20.950842,Maszynowa,2023-06-06T09:19:54.426Z
1734,53.596198,9.981744,EckeWendloherLokstedterWeg,2023-06-12T06:28:37.913Z
1735,47.359474,7.498791,Geophysical Observatory Montsevelier (Val Terbi),2022-03-30T11:25:43.606Z
1736,50.11573,8.642173,IoT-MA-FFM09,2023-05-02T09:52:03.951Z
1737,48.406372,11.609111,esride_krb1,2023-04-13T10:49:56.242Z
1738,50.102521,20.010005,Bohaterów Września,2023-06-12T06:27:45.546Z
1739,48.132957,11.583796,Deutsches Museum Test-1,2022-03-30T11:25:43.606Z
1740,48.735213,9.648163,☁ Feinstaub Sonnenberg ☀,2022-03-30T11:25:43.606Z
1741,44.918221,9.67067,Gabillo,2023-06-12T06:26:51.559Z
1742,39.998382,23.564843,Hanioti,2022-03-30T11:25:43.606Z
1743,48.689827,9.686599,Feinstaub Holzheim #1,2023-03-06T22:53:04.212Z
1744,42.642913,23.409473,"zk Druzba 408, B",2022-03-30T11:25:43.606Z
1745,42.71523,27.753575,SKAT-Retecom OOD,2022-03-30T11:25:43.606Z
1746,50.930352,6.976977,Indoor Sven,2022-03-30T11:25:43.607Z
1747,50.930352,6.976977,Outdoor Sven,2022-03-30T11:25:43.607Z
1748,53.543475,9.984031,Koerber Stiftung,2022-03-30T11:25:43.607Z
1749,48.805512,9.156085,CityHack,2023-06-12T06:27:04.213Z
1750,48.45446,9.387968,Luftdaten,2022-03-30T11:25:43.608Z
1751,51.97078,5.905941,Paul,2022-03-30T11:25:43.608Z
1752,41.090301,14.262748,Centralina Santa Maria Capua Vetere,2022-03-30T11:25:43.608Z
1753,51.359287,12.06964,Wallendorf (Luppe),2022-03-30T11:25:43.608Z
1754,49.943396,11.575896,TMT-BT-02,2022-10-06T14:22:34.113Z
1755,48.701144,8.758924,C-Hack,2022-03-30T11:25:43.608Z
1756,47.89234,16.405325,Luft zum Atmen,2022-03-30T11:25:43.608Z
1757,50.557152,9.694297,Umweltmesser,2022-03-30T11:25:43.608Z
1758,53.640943,10.112211,Saselito,2022-03-30T11:25:43.608Z
1759,48.136835,11.501543,Gartenfenster,2023-06-12T06:27:43.748Z
1760,48.7744,8.9428,luftdatenrenningen1,2022-03-30T11:25:43.609Z
1761,48.161022,11.568566,Teng45,2021-12-18T16:02:54.128Z
1762,52.348039,20.900427,Hogwarts,2022-03-30T11:25:43.609Z
1763,53.525456,9.928712,hafenkompass,2023-03-30T07:45:29.380Z
1764,52.348075,20.900288,Tardis,2023-04-23T09:49:49.202Z
1765,51.382382,-0.15617,BedZed,2022-07-21T06:52:49.980Z
1766,48.772999,9.153784,Feinstaub Stuttgart Pauluskirche,2023-06-12T06:26:19.025Z
1767,51.140673,6.296611,Wegberg - Beeckerheide,2023-06-12T06:26:24.752Z
1768,52.611723,13.299489,Forststr.,2023-06-12T06:26:33.164Z
